userId,movieId,rating,timestamp,title,genres,year,clean_title,average_rating,rating_count,content
6,343,3.0,845555172,"Baby-Sitters Club, The (1995)",children,1995,"Baby-Sitters Club, The",2.9,5,"Baby-Sitters Club, The children"
6,347,3.0,845555300,Bitter Moon (1992),drama film-noir romance,1992,Bitter Moon,3.5,6,Bitter Moon drama film-noir romance
6,350,5.0,845553489,"Client, The (1994)",drama mystery thriller,1994,"Client, The",3.3859649122807016,57,"Client, The drama mystery thriller"
6,353,4.0,845553726,"Crow, The (1994)",action crime fantasy thriller,1994,"Crow, The",3.609375,64,"Crow, The action crime fantasy thriller"
6,354,4.0,845555402,Cobb (1994),drama,1994,Cobb,3.333333333333333,6,Cobb drama
6,355,4.0,845553819,"Flintstones, The (1994)",children comedy fantasy,1994,"Flintstones, The",2.357142857142857,42,"Flintstones, The children comedy fantasy"
6,358,3.0,845555265,Higher Learning (1995),drama,1995,Higher Learning,2.6666666666666665,9,Higher Learning drama
6,360,3.0,845555094,I Love Trouble (1994),action comedy,1994,I Love Trouble,2.6875,8,I Love Trouble action comedy
6,361,4.0,845554376,It Could Happen to You (1994),comedy drama romance,1994,It Could Happen to You,3.0588235294117645,17,It Could Happen to You comedy drama romance
6,366,3.0,845554962,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)",drama horror mystery thriller,1994,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A)",2.9166666666666665,12,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) drama horror mystery thriller"
6,370,4.0,845553794,Naked Gun 33 1/3: The Final Insult (1994),action comedy,1994,Naked Gun 33 1/3: The Final Insult,3.060344827586207,58,Naked Gun 33 1/3: The Final Insult action comedy
6,371,3.0,845554141,"Paper, The (1994)",comedy drama,1994,"Paper, The",3.3095238095238093,21,"Paper, The comedy drama"
6,374,3.0,845554296,Richie Rich (1994),children comedy,1994,Richie Rich,2.2,25,Richie Rich children comedy
6,377,5.0,845553317,Speed (1994),action romance thriller,1994,Speed,3.5292397660818717,171,Speed action romance thriller
6,378,3.0,845554987,Speechless (1994),comedy romance,1994,Speechless,2.7857142857142856,7,Speechless comedy romance
6,381,3.0,845553994,When a Man Loves a Woman (1994),drama romance,1994,When a Man Loves a Woman,3.8181818181818175,11,When a Man Loves a Woman drama romance
6,382,3.0,845554397,Wolf (1994),drama horror romance thriller,1994,Wolf,3.15625,16,Wolf drama horror romance thriller
6,383,3.0,845554320,Wyatt Earp (1994),western,1994,Wyatt Earp,3.095238095238096,21,Wyatt Earp western
6,405,3.0,845554603,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) (1994),action fantasy,1994,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension),2.4166666666666665,12,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension) action fantasy
6,412,3.0,845554505,"Age of Innocence, The (1993)",drama,1993,"Age of Innocence, The",3.5,15,"Age of Innocence, The drama"
6,415,4.0,845554420,Another Stakeout (1993),comedy thriller,1993,Another Stakeout,2.53125,16,Another Stakeout comedy thriller
6,416,3.0,845554962,Bad Girls (1994),western,1994,Bad Girls,2.5,8,Bad Girls western
6,419,3.0,845554224,"Beverly Hillbillies, The (1993)",comedy,1993,"Beverly Hillbillies, The",2.675,20,"Beverly Hillbillies, The comedy"
6,426,3.0,845554551,Body Snatchers (1993),horror sci-fi thriller,1993,Body Snatchers,3.142857142857143,7,Body Snatchers horror sci-fi thriller
6,432,5.0,845553489,City Slickers II: The Legend of Curly's Gold (1994),adventure comedy western,1994,City Slickers II: The Legend of Curly's Gold,2.645454545454545,55,City Slickers II: The Legend of Curly's Gold adventure comedy western
6,434,4.0,845553200,Cliffhanger (1993),action adventure thriller,1993,Cliffhanger,3.0346534653465347,101,Cliffhanger action adventure thriller
6,435,3.0,845553489,Coneheads (1993),comedy sci-fi,1993,Coneheads,2.4206349206349205,63,Coneheads comedy sci-fi
6,437,3.0,845554505,Cops and Robbersons (1994),comedy,1994,Cops and Robbersons,2.1666666666666665,9,Cops and Robbersons comedy
6,440,4.0,845553457,Dave (1993),comedy romance,1993,Dave,3.546052631578948,76,Dave comedy romance
6,445,3.0,845555124,Fatal Instinct (1993),comedy,1993,Fatal Instinct,3.0,12,Fatal Instinct comedy
6,454,4.0,845553283,"Firm, The (1993)",drama thriller,1993,"Firm, The",3.5346534653465347,101,"Firm, The drama thriller"
6,455,3.0,845554062,Free Willy (1993),adventure children drama,1993,Free Willy,2.391891891891892,37,Free Willy adventure children drama
6,458,3.0,845555546,Geronimo: An American Legend (1993),drama western,1993,Geronimo: An American Legend,2.8,5,Geronimo: An American Legend drama western
6,466,2.0,845553844,Hot Shots! Part Deux (1993),action comedy war,1993,Hot Shots! Part Deux,2.8666666666666667,60,Hot Shots! Part Deux action comedy war
6,468,4.0,845553907,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",comedy romance,1995,"Englishman Who Went Up a Hill But Came Down a Mountain, The",3.2045454545454546,22,"Englishman Who Went Up a Hill But Came Down a Mountain, The comedy romance"
6,469,4.0,845555477,"House of the Spirits, The (1993)",drama romance,1993,"House of the Spirits, The",3.4,5,"House of the Spirits, The drama romance"
6,472,3.0,845555632,I'll Do Anything (1994),comedy drama,1994,I'll Do Anything,2.583333333333333,6,I'll Do Anything comedy drama
6,477,4.0,845554141,What's Love Got to Do with It? (1993),drama musical,1993,What's Love Got to Do with It?,3.3823529411764706,17,What's Love Got to Do with It? drama musical
6,485,3.0,845553794,Last Action Hero (1993),action adventure comedy fantasy,1993,Last Action Hero,2.9339622641509435,53,Last Action Hero action adventure comedy fantasy
6,489,3.0,845554505,Made in America (1993),comedy,1993,Made in America,2.863636363636364,11,Made in America comedy
6,490,3.0,845554584,Malice (1993),thriller,1993,Malice,3.0,12,Malice thriller
6,491,4.0,845554141,"Man Without a Face, The (1993)",drama,1993,"Man Without a Face, The",3.294117647058824,17,"Man Without a Face, The drama"
6,493,3.0,845555172,Menace II Society (1993),action crime drama,1993,Menace II Society,3.6666666666666665,12,Menace II Society action crime drama
6,494,3.0,845554176,Executive Decision (1996),action adventure thriller,1996,Executive Decision,3.3780487804878048,41,Executive Decision action adventure thriller
6,497,3.0,845553819,Much Ado About Nothing (1993),comedy romance,1993,Much Ado About Nothing,3.813953488372093,43,Much Ado About Nothing comedy romance
6,502,3.0,845554455,"Next Karate Kid, The (1994)",action children romance,1994,"Next Karate Kid, The",2.3666666666666667,15,"Next Karate Kid, The action children romance"
6,505,3.0,845555317,North (1994),comedy,1994,North,2.2142857142857144,7,North comedy
6,508,4.0,845553586,Philadelphia (1993),drama,1993,Philadelphia,3.613636363636364,66,Philadelphia drama
6,516,4.0,845554908,Renaissance Man (1994),comedy drama,1994,Renaissance Man,3.055555555555556,18,Renaissance Man comedy drama
6,520,3.0,845553844,Robin Hood: Men in Tights (1993),comedy,1993,Robin Hood: Men in Tights,3.130434782608696,69,Robin Hood: Men in Tights comedy
6,524,3.0,845554479,Rudy (1993),drama,1993,Rudy,3.485294117647059,34,Rudy drama
6,532,3.0,845554224,Serial Mom (1994),comedy crime horror,1994,Serial Mom,3.0,16,Serial Mom comedy crime horror
6,537,3.0,845554551,Sirens (1994),drama,1994,Sirens,3.1666666666666665,12,Sirens drama
6,540,3.0,845554099,Sliver (1993),thriller,1993,Sliver,2.6666666666666665,18,Sliver thriller
6,542,4.0,845554524,Son in Law (1993),comedy drama romance,1993,Son in Law,2.7857142857142856,14,Son in Law comedy drama romance
6,546,2.0,845554349,Super Mario Bros. (1993),action adventure children comedy fantasy sci-fi,1993,Super Mario Bros.,2.0,21,Super Mario Bros. action adventure children comedy fantasy sci-fi
6,548,3.0,845554908,Terminal Velocity (1994),action mystery thriller,1994,Terminal Velocity,2.75,6,Terminal Velocity action mystery thriller
6,569,4.0,845555342,Little Big League (1994),comedy drama,1994,Little Big League,2.6666666666666665,6,Little Big League comedy drama
6,575,3.0,845555070,"Little Rascals, The (1994)",children comedy,1994,"Little Rascals, The",2.65625,16,"Little Rascals, The children comedy"
6,587,5.0,845553381,Ghost (1990),comedy drama fantasy romance thriller,1990,Ghost,3.4347826086956523,115,Ghost comedy drama fantasy romance thriller
6,609,4.0,845555342,Homeward Bound II: Lost in San Francisco (1996),adventure children,1996,Homeward Bound II: Lost in San Francisco,3.571428571428572,14,Homeward Bound II: Lost in San Francisco adventure children
6,616,5.0,845554062,"Aristocats, The (1970)",animation children,1970,"Aristocats, The",3.411111111111111,45,"Aristocats, The animation children"
6,628,3.0,845555300,Primal Fear (1996),crime drama mystery thriller,1996,Primal Fear,3.642857142857143,35,Primal Fear crime drama mystery thriller
6,631,4.0,845555265,All Dogs Go to Heaven 2 (1996),adventure animation children fantasy musical romance,1996,All Dogs Go to Heaven 2,3.1818181818181817,11,All Dogs Go to Heaven 2 adventure animation children fantasy musical romance
6,637,4.0,845555046,Sgt. Bilko (1996),comedy,1996,Sgt. Bilko,3.0454545454545454,33,Sgt. Bilko comedy
6,640,1.0,845555362,Diabolique (1996),drama thriller,1996,Diabolique,2.6818181818181817,11,Diabolique drama thriller
6,662,3.0,845556147,Fear (1996),thriller,1996,Fear,3.2857142857142856,7,Fear thriller
6,667,3.0,845555342,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996),action,1996,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite),2.8125,8,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) action
6,694,3.0,845555694,"Substitute, The (1996)",action crime drama,1996,"Substitute, The",2.9545454545454546,11,"Substitute, The action crime drama"
6,697,3.0,845556378,Feeling Minnesota (1996),drama romance,1996,Feeling Minnesota,2.7,5,Feeling Minnesota drama romance
6,700,4.0,845556147,Angus (1995),comedy,1995,Angus,3.2142857142857144,7,Angus comedy
6,704,3.0,845555571,"Quest, The (1996)",action adventure,1996,"Quest, The",2.571428571428572,7,"Quest, The action adventure"
6,709,5.0,845555249,Oliver & Company (1988),adventure animation children comedy musical,1988,Oliver & Company,3.090909090909091,11,Oliver & Company adventure animation children comedy musical
6,710,3.0,845556223,Celtic Pride (1996),comedy,1996,Celtic Pride,2.5625,8,Celtic Pride comedy
6,711,4.0,845555317,Flipper (1996),adventure children,1996,Flipper,3.05,10,Flipper adventure children
6,719,2.0,845555694,Multiplicity (1996),comedy,1996,Multiplicity,2.842857142857143,35,Multiplicity comedy
6,762,1.0,845555006,Striptease (1996),comedy crime,1996,Striptease,2.414634146341464,41,Striptease comedy crime
6,765,3.0,845555632,Jack (1996),comedy drama,1996,Jack,3.1578947368421053,19,Jack comedy drama
6,783,5.0,845554584,"Hunchback of Notre Dame, The (1996)",animation children drama musical romance,1996,"Hunchback of Notre Dame, The",3.3297872340425534,47,"Hunchback of Notre Dame, The animation children drama musical romance"
6,799,3.0,845555656,"Frighteners, The (1996)",comedy horror thriller,1996,"Frighteners, The",3.4565217391304346,23,"Frighteners, The comedy horror thriller"
6,801,3.0,845556194,Harriet the Spy (1996),children comedy,1996,Harriet the Spy,3.136363636363636,11,Harriet the Spy children comedy
6,802,4.0,845554584,Phenomenon (1996),drama romance,1996,Phenomenon,3.3369565217391304,46,Phenomenon drama romance
6,818,3.0,845555514,"Very Brady Sequel, A (1996)",comedy,1996,"Very Brady Sequel, A",3.25,10,"Very Brady Sequel, A comedy"
6,830,5.0,845556222,"First Wives Club, The (1996)",comedy,1996,"First Wives Club, The",3.071428571428572,21,"First Wives Club, The comedy"
6,837,3.0,845556241,Matilda (1996),children comedy fantasy,1996,Matilda,3.272727272727273,33,Matilda children comedy fantasy
6,838,4.0,845555514,Emma (1996),comedy drama romance,1996,Emma,3.9166666666666665,30,Emma comedy drama romance
6,839,3.0,845556120,"Crow: City of Angels, The (1996)",action thriller,1996,"Crow: City of Angels, The",2.833333333333333,15,"Crow: City of Angels, The action thriller"
6,842,3.0,845555675,Tales from the Crypt Presents: Bordello of Blood (1996),comedy horror,1996,Tales from the Crypt Presents: Bordello of Blood,2.5416666666666665,12,Tales from the Crypt Presents: Bordello of Blood comedy horror
6,848,4.0,845556340,"Spitfire Grill, The (1996)",drama,1996,"Spitfire Grill, The",3.2857142857142856,7,"Spitfire Grill, The drama"
6,852,4.0,845555694,Tin Cup (1996),comedy drama romance,1996,Tin Cup,3.1744186046511627,43,Tin Cup comedy drama romance
6,880,3.0,845556181,"Island of Dr. Moreau, The (1996)",sci-fi thriller,1996,"Island of Dr. Moreau, The",2.740740740740741,27,"Island of Dr. Moreau, The sci-fi thriller"
6,881,3.0,845556340,First Kid (1996),children comedy,1996,First Kid,2.1,5,First Kid children comedy
6,891,3.0,845556241,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995),horror thriller,1995,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers),3.8,5,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) horror thriller
6,986,4.0,845556475,Fly Away Home (1996),adventure children,1996,Fly Away Home,3.5384615384615383,13,Fly Away Home adventure children
6,991,4.0,845556808,Michael Collins (1996),drama,1996,Michael Collins,3.3181818181818183,11,Michael Collins drama
6,996,4.0,845556323,Last Man Standing (1996),action crime drama thriller,1996,Last Man Standing,2.5,13,Last Man Standing action crime drama thriller
6,999,2.0,845556412,2 Days in the Valley (1996),crime film-noir,1996,2 Days in the Valley,3.0416666666666665,12,2 Days in the Valley crime film-noir
6,1004,4.0,845556506,"Glimmer Man, The (1996)",action thriller,1996,"Glimmer Man, The",3.0,6,"Glimmer Man, The action thriller"
6,1006,4.0,845556694,"Chamber, The (1996)",drama,1996,"Chamber, The",3.5,5,"Chamber, The drama"
6,1061,4.0,845556860,Sleepers (1996),thriller,1996,Sleepers,3.672413793103448,29,Sleepers thriller
6,1064,4.0,845556579,Aladdin and the King of Thieves (1996),animation children comedy fantasy musical romance,1996,Aladdin and the King of Thieves,3.1538461538461537,13,Aladdin and the King of Thieves animation children comedy fantasy musical romance
6,1082,4.0,845556278,"Candidate, The (1972)",drama,1972,"Candidate, The",3.583333333333333,6,"Candidate, The drama"
7,750,4.0,1106636810,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),comedy war,1964,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,4.268041237113402,97,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb comedy war
7,924,4.0,1106712615,2001: A Space Odyssey (1968),adventure drama sci-fi,1968,2001: A Space Odyssey,3.8944954128440368,109,2001: A Space Odyssey adventure drama sci-fi
7,1101,4.0,1106635502,Top Gun (1986),action romance,1986,Top Gun,3.3012048192771086,83,Top Gun action romance
7,1246,1.5,1106635678,Dead Poets Society (1989),drama,1989,Dead Poets Society,3.9593023255813953,86,Dead Poets Society drama
7,1584,5.0,1106635423,Contact (1997),drama sci-fi,1997,Contact,3.652439024390244,82,Contact drama sci-fi
7,1610,4.0,1106635429,"Hunt for Red October, The (1990)",action adventure thriller,1990,"Hunt for Red October, The",3.8722222222222222,90,"Hunt for Red October, The action adventure thriller"
7,1682,3.0,1106635653,"Truman Show, The (1998)",comedy drama sci-fi,1998,"Truman Show, The",3.812,125,"Truman Show, The comedy drama sci-fi"
7,1784,0.5,1106635416,As Good as It Gets (1997),comedy drama romance,1997,As Good as It Gets,3.6979166666666665,96,As Good as It Gets comedy drama romance
7,1917,4.0,1106635484,Armageddon (1998),action romance sci-fi thriller,1998,Armageddon,3.0543478260869565,92,Armageddon action romance sci-fi thriller
7,2671,4.5,1113542732,Notting Hill (1999),comedy romance,1999,Notting Hill,3.455357142857143,56,Notting Hill comedy romance
7,2688,2.5,1106713072,"General's Daughter, The (1999)",crime drama mystery thriller,1999,"General's Daughter, The",2.933333333333333,15,"General's Daughter, The crime drama mystery thriller"
7,2701,1.5,1106713076,Wild Wild West (1999),action comedy sci-fi western,1999,Wild Wild West,2.207547169811321,53,Wild Wild West action comedy sci-fi western
7,2717,3.5,1106713081,Ghostbusters II (1989),comedy fantasy sci-fi,1989,Ghostbusters II,3.0,47,Ghostbusters II comedy fantasy sci-fi
7,3114,4.5,1106635500,Toy Story 2 (1999),adventure animation children comedy fantasy,1999,Toy Story 2,3.860824742268041,97,Toy Story 2 adventure animation children comedy fantasy
7,3354,1.5,1106713005,Mission to Mars (2000),sci-fi,2000,Mission to Mars,2.6904761904761907,21,Mission to Mars sci-fi
7,3623,1.0,1106712541,Mission: Impossible II (2000),action adventure thriller,2000,Mission: Impossible II,2.7142857142857144,77,Mission: Impossible II action adventure thriller
